0.0050625,0.64981241583778
0.005125,0.5871458323135758
0.0051875,0.5081041082461029
0.00525,0.4209564703472126
0.0053125,0.3333827937747814
0.005375,0.2516437015153806
0.0054375,0.17996224141367406
0.0055,0.12018661936062655
0.0055625,0.07176904018829425
0.005625,0.032057280149148965
0.0056875,-0.003142238571466784
0.00575,-0.03880387821449918
0.0058125,-0.0798225332028239
0.005875,-0.13016351344145058
0.0059375,-0.19213116087908258
0.006,-0.2658504955197364
0.0060625,-0.3490305032621258
0.006125,-0.437043663422798
0.0061875,-0.5233180116438059
0.00625,-0.6000000000000004
0.0063125,-0.6588131797419233
0.006375,-0.6920132593222733
0.0064375,-0.6933273140637036
0.0065,-0.6587653958112111
0.0065625,-0.5872064971171383
0.006625,-0.48068618545899516
0.0066875,-0.3443472793322858
0.00675,-0.18605369928837004
0.0068125,-0.015706542202716046
0.006875,0.15566407789912814
0.0069375,0.31693186164948656
0.007,0.45791778956143214
0.0070625,0.5703289461891734
0.007125,0.6484895820411711
0.0071875,0.6897854034501292
0.00725,0.6947753127186883
0.0073125,0.6669632645000152
0.007375,0.6122620401253017
0.0074375,0.5382159734220882
0.0075,0.4530768593185979
0.0075625,0.3648432631983032
0.007625,0.2803763751996884
0.0076875,0.2046951151852477
0.00775,0.14053066649419443
0.0078125,0.08818870318174424
0.007875,0.04573008652491051
0.0079375,0.009442207762082665
0.008,-0.02546196270561199
0.0080625,-0.06400751956895626
0.008125,-0.11059090096873911
0.0081875,-0.16819339806014177
0.00825,-0.2377758307671933
0.0083125,-0.3179334916841675
0.008375,-0.4048590499261071
0.0084375,-0.4926238522906981
0.0085,-0.5737493903441026
0.0085625,-0.6400052215524172
0.008625,-0.6833415704019653
0.0086875,-0.6968475479315073
0.00875,-0.6756214998839981
0.0088125,-0.6174489900285354
0.008875,-0.5232053238889305
0.0089375,-0.39693082908915817
0.009,-0.2455646671192555
0.0090625,-0.07836235044475455
0.009125,0.09394125090825378
0.0091875,0.2601321131292965
0.00925,0.40957022349420147
0.0093125,0.5331793050168111
0.009375,0.6242640687119285
0.0094375,0.6790659842458595
0.0095,0.6969988800347695
0.0095625,0.6805427342247529
0.009625,0.6348134416789931
0.0096875,0.56686350723183
0.00975,0.4847991618568359
0.0098125,0.3968197520551747
0.009875,0.3102930473870872
0.0099375,0.2309744665847666
0.01,0.16245984811645223
0.0100625,0.1059324994384108
0.010125,0.060229304627737665
0.0101875,0.02221193837531856
0.01025,-0.0126076650047276
0.0103125,-0.04926911836563391
0.010375,-0.09249500889658657
0.0104375,-0.14586276566208395
0.0105,-0.21112291787155962
0.0105625,-0.2877520579568673
0.010625,-0.37280051563803196
0.0106875,-0.46105913330857357
0.01075,-0.5455308433557147
0.0108125,-0.6181555876408846
0.010875,-0.6707059154762623
0.0109375,-0.6957490757440815
0.011,-0.6875621657944133
0.0110625,-0.6428910499077822
0.011125,-0.5614608644175116
0.0111875,-0.44617400341125724
0.01125,-0.30296724708346257
0.0113125,-0.14033896037039673
0.011375,0.03140455935274002
0.0114375,0.20110195534086217
0.0115,0.35778415279654463
0.0115625,0.4917004436672442
0.011625,0.5952100594570866
0.0116875,0.6634415967907478
0.01175,0.6946495931267214
0.0118125,0.6902326260271228
0.011875,0.6544164032320722
0.0119375,0.5936438276733701
0.012,0.5157474399002763
0.0120625,0.4290040454331876
0.012125,0.3411838801935938
0.0121875,0.25870591124099057
0.01225,0.18599694370347508
0.0123125,0.1251267956586544
0.012375,0.0757579541974372
0.0124375,0.03540987611858734
0.0125,-4.4112043994768233e-16
0.0125625,-0.035409876118588285
0.012625,-0.07575795419743833
0.0126875,-0.12512679565865584
0.01275,-0.18599694370347675
0.0128125,-0.25870591124098935
0.012875,-0.34118388019359247
0.0129375,-0.42900404543318993
0.013,-0.5157474399002783
0.0130625,-0.593643827673369
0.013125,-0.6544164032320715
0.0131875,-0.6902326260271224
0.01325,-0.6946495931267211
0.0133125,-0.6634415967907465
0.013375,-0.595210059457088
0.0134375,-0.4917004436672436
0.0135,-0.3577841527965439
0.0135625,-0.20110195534086134
0.013625,-0.03140455935273562
0.0136875,0.1403389603703941
0.01375,0.30296724708346334
0.0138125,0.44617400341125785
0.013875,0.5614608644175142
0.0139375,0.6428910499077811
0.014,0.687562165794413
0.0140625,0.6957490757440814
0.014125,0.6707059154762621
0.0141875,0.618155587640883
0.01425,0.5455308433557159
0.0143125,0.46105913330857135
0.014375,0.37280051563802974
0.0144375,0.28775205795686354
0.0145,0.21112291787155626
0.0145625,0.1458627656620825
0.014625,0.09249500889658532
0.0146875,0.04926911836563454
0.01475,0.01260766500472742
0.0148125,-0.022211938375318742
0.014875,-0.060229304627738706
0.0149375,-0.10593249943841002
0.015,-0.16245984811645253
0.0150625,-0.230974466584767
0.015125,-0.31029304738708763
0.0151875,-0.39681975205517694
0.01525,-0.4847991618568346
0.0153125,-0.5668635072318304
0.015375,-0.6348134416789933
0.0154375,-0.6805427342247536
0.0155,-0.6969988800347695
0.0155625,-0.6790659842458593
0.015625,-0.6242640687119281
0.0156875,-0.5331793050168105
0.01575,-0.40957022349419797
0.0158125,-0.26013211312929896
0.015875,-0.09394125090825292
0.0159375,0.0783623504447554
0.016,0.24556466711925962
0.0160625,0.396930829089156
0.016125,0.5232053238889288
0.0161875,0.6174489900285357
0.01625,0.675621499884
0.0163125,0.6968475479315076
0.016375,0.6833415704019652
0.0164375,0.6400052215524158
0.0165,0.5737493903441007
0.0165625,0.49262385229069416
0.016625,0.40485904992610305
0.0166875,0.3179334916841654
0.01675,0.23777583076719136
0.0168125,0.16819339806014016
0.016875,0.11059090096873672
0.0169375,0.06400751956895605
0.017,0.02546196270561108
0.0170625,-0.009442207762083557
0.017125,-0.04573008652491228
0.0171875,-0.08818870318174635
0.01725,-0.1405306664941947
0.0173125,-0.2046951151852495
0.017375,-0.2803763751996905
0.0174375,-0.3648432631983073
0.0175,-0.4530768593186019
0.0175625,-0.5382159734220903
0.017625,-0.6122620401253008
0.0176875,-0.6669632645000154
0.01775,-0.6947753127186881
0.0178125,-0.6897854034501294
0.017875,-0.6484895820411721
0.0179375,-0.570328946189173
0.018,-0.45791778956143153
0.0180625,-0.31693186164948894
0.018125,-0.15566407789913078
0.0181875,0.015706542202716903
0.01825,0.18605369928837084
0.0183125,0.34434727933228043
0.018375,0.4806861854589932
0.0184375,0.5872064971171369
0.0185,0.6587653958112114
0.0185625,0.6933273140637036
0.018625,0.6920132593222736
0.0186875,0.6588131797419231
0.01875,0.6000000000000001
0.0188125,0.5233180116438054
0.018875,0.43704366342279577
0.0189375,0.34903050326212715
0.019,0.26585049551973605
0.0190625,0.19213116087908222
0.019125,0.13016351344144916
0.0191875,0.07982253320282459
0.01925,0.038803878214499404
0.0193125,0.0031422385714666096
0.019375,-0.032057280149149533
0.0194375,-0.07176904018829537
0.0195,-0.12018661936062569
0.0195625,-0.17996224141367373
0.019625,-0.251643701515381
0.0196875,-0.3333827937747835
0.01975,-0.4209564703472122
0.0198125,-0.5081041082461033
0.019875,-0.5871458323135769
0.0199375,-0.6498124158377814
0.02,-0.6881909602355876
0.0200625,-0.6956754929081285
0.020125,-0.6678096396511402
0.0201875,-0.6029199010264785
0.02025,-0.5024614874805988
0.0203125,-0.3710314156563581
0.020375,-0.2160418031509393
0.0204375,-0.04708553308948596
0.0205,0.12493791757155762
0.0205625,0.2888408707098138
0.020625,0.43419769871871794
0.0206875,0.5523108723309204
0.02075,0.6369865221385027
0.0208125,0.6850353419577593
0.020875,0.6964465008946708
0.0209375,0.6742200521865149
0.021,0.6238826837698226
0.0210625,0.552747924993797
0.021125,0.4690108524103631
0.0211875,0.380785542981227
0.02125,0.2951988933659363
0.0213125,0.21764636588224023
0.021375,0.15129472953362577
0.0214375,0.09688640123697104
0.0215,0.05286319747857082
0.0215625,0.015788564428661354
0.021625,-0.018988725073963438
0.0216875,-0.056515546829149624
0.02175,-0.10136492638388431
0.0218125,-0.1568269974351209
0.021875,-0.22426406871192783
0.0219375,-0.30271367666416904
0.022,-0.3887935829244512
0.0220625,-0.47692616792460274
0.022125,-0.5598609158447022
0.0221875,-0.6294372932479229
0.02225,-0.677500631497522
0.0223125,-0.6968641799073589
0.022375,-0.6822036417423878
0.0224375,-0.6307770907310598
0.0225,-0.5428824546345139
0.0225625,-0.42199450438868497
0.022625,-0.27456002261933926
0.0226875,-0.1094692349339366
0.02275,0.06274095843044962
0.0228125,0.2308653182614549
0.022875,0.3840824598651482
0.0229375,0.5129646159356744
0.023,0.6103336092428677
0.0230625,0.6718695322276435
0.023125,0.6964073133880103
0.0231875,0.6858924844494244
0.02325,0.6450067982216576
0.0233125,0.5805122623134784
0.023375,0.5003941988502322
0.0234375,0.41290636326945995
0.0235,0.3256313448080018
0.0235625,0.24466626406654607
0.023625,0.1740275999660612
0.0236875,0.11534177370143239
0.02375,0.06785314616647403
0.0238125,0.028742517954703548
0.023875,-0.006288351541014817
0.0239375,-0.04224279908695229
0.024,-0.08396531042507063
0.0240625,-0.13529783399189824
0.024125,-0.19836417893129923
0.0241875,-0.2730748920152468
0.02425,-0.35691842292591425
0.0243125,-0.4450698045659319
0.024375,-0.530809605482094
0.0244375,-0.6062081313046234
0.0245,-0.6629972609741501
0.0245625,-0.6935287915626513
0.024625,-0.691706552211138
0.0246875,-0.6537812474790428
0.02475,-0.5789118439949528
0.0248125,-0.46942360646023373
0.024875,-0.33072755009691185
0.0249375,-0.17090504421670139
0.025,4.411204399476825e-15
0.0250625,0.1709050442167099
0.025125,0.33072755009691956
0.0251875,0.4694236064602401
0.02525,0.5789118439949575
0.0253125,0.6537812474790503
0.025375,0.691706552211139
0.0254375,0.6935287915626506
0.0255,0.6629972609741478
0.0255625,0.6062081313046255
0.025625,0.5308096054820965
0.0256875,0.4450698045659346
0.02575,0.35691842292591713
0.0258125,0.27307489201524937
0.025875,0.19836417893129574
0.0259375,0.13529783399189527
0.026,0.08396531042506825
0.0260625,0.04224279908695036
0.026125,0.0062883515410159
0.0261875,-0.02874251795470243
0.02625,-0.06785314616647269
0.0263125,-0.11534177370143078
0.026375,-0.17402759996605915
0.0264375,-0.24466626406655
0.0265,-0.32563134480800615
0.0265625,-0.4129063632694644
0.026625,-0.5003941988502366
0.0266875,-0.5805122623134822
0.02675,-0.6450067982216561
0.0268125,-0.6858924844494236
0.026875,-0.6964073133880102
0.0269375,-0.6718695322276429
0.027,-0.6103336092428668
0.0270625,-0.5129646159356733
0.027125,-0.3840824598651468
0.0271875,-0.2308653182614466
0.02725,-0.06274095843044084
0.0273125,0.10946923493393126
0.027375,0.2745600226193343
0.0274375,0.42199450438868624
0.0275,0.542882454634515
0.0275625,0.6307770907310605
0.027625,0.6822036417423881
0.0276875,0.6968641799073589
0.02775,0.6775006314975203
0.0278125,0.6294372932479199
0.027875,0.5598609158447047
0.0279375,0.4769261679246055
0.028,0.38879358292445393
0.0280625,0.30271367666416826
0.028125,0.2242640687119271
0.0281875,0.15682699743512032
0.02825,0.10136492638388384
0.0283125,0.056515546829147556
0.028375,0.01898872507396164
0.0284375,-0.015788564428660265
0.0285,-0.0528631974785696
0.0285625,-0.09688640123697354
0.028625,-0.15129472953362885
0.0286875,-0.217646365882244
0.02875,-0.2951988933659404
0.0288125,-0.380785542981235
0.028875,-0.4690108524103711
0.0289375,-0.5527479249938043
0.029,-0.6238826837698283
0.0290625,-0.6742200521865153
0.029125,-0.696446500894671
0.0291875,-0.6850353419577577
0.02925,-0.6369865221384994
0.0293125,-0.5523108723309235
0.029375,-0.43419769871872205
0.0294375,-0.28884087070981224
0.0295,-0.12493791757155592
0.0295625,0.04708553308948767
0.029625,0.2160418031509409
0.0296875,0.37103141565636555
0.02975,0.5024614874806048
0.0298125,0.602919901026476
0.029875,0.6678096396511386
0.0299375,0.6956754929081281
0.03,0.6881909602355871
0.0300625,0.6498124158377807
0.030125,0.5871458323135762
0.0301875,0.5081041082461024
0.03025,0.4209564703472113
0.0303125,0.3333827937747792
0.030375,0.25164370151537707
0.0304375,0.17996224141367578
0.0305,0.12018661936062736
0.0305625,0.07176904018829494
0.030625,0.03205728014914917
0.0306875,-0.003142238571466954
0.03075,-0.03880387821449978
0.0308125,-0.07982253320282504
0.030875,-0.130163513441452
0.0309375,-0.1921311608790857
0.031,-0.26585049551973355
0.0310625,-0.3490305032621245
0.031125,-0.4370436634227966
0.0311875,-0.5233180116438061
0.03125,-0.6000000000000008
0.0313125,-0.6588131797419237
0.031375,-0.6920132593222739
0.0314375,-0.6933273140637027
0.0315,-0.6587653958112085
0.0315625,-0.5872064971171397
0.031625,-0.48068618545899705
0.0316875,-0.34434727933228504
0.03175,-0.18605369928836923
0.0318125,-0.01570654220271519
0.031875,0.15566407789913245
0.0319375,0.3169318616494905
0.032,0.457917789561438
0.0320625,0.5703289461891778
0.032125,0.6484895820411702
0.0321875,0.6897854034501287
0.03225,0.6947753127186886
0.0323125,0.6669632645000151
0.032375,0.6122620401253002
0.0324375,0.538215973422086
0.0325,0.45307685931859376
0.0325625,0.3648432631982992
0.032625,0.28037637519968306
0.0326875,0.20469511518524303
0.03275,0.14053066649419416
0.0328125,0.08818870318174396
0.032875,0.04573008652491033
0.0329375,0.00944220776208178
0.033,-0.025461962705612906
0.0330625,-0.0640075195689582
0.033125,-0.11059090096874147
0.0331875,-0.16819339806014605
0.03325,-0.23777583076719824
0.0333125,-0.3179334916841662
0.033375,-0.40485904992610744
0.0334375,-0.49262385229069855
0.0335,-0.5737493903441044
0.0335625,-0.6400052215524187
0.033625,-0.6833415704019666
0.0336875,-0.6968475479315073
0.03375,-0.6756214998839962
0.0338125,-0.6174489900285287
0.033875,-0.5232053238889277
0.0339375,-0.39693082908915456
0.034,-0.2455646671192514
0.0340625,-0.07836235044474664
0.034125,0.09394125090826166
0.0341875,0.2601321131293072
0.03425,0.4095702234942107
0.0343125,0.5331793050168205
0.034375,0.6242640687119348
0.0344375,0.6790659842458626
0.0345,0.6969988800347695
0.0345625,0.6805427342247521
0.034625,0.6348134416789903
0.0346875,0.5668635072318265
0.03475,0.48479916185683014
0.0348125,0.39681975205516873
0.034875,0.31029304738707986
0.0349375,0.23097446658476006
0.035,0.16245984811644676
0.0350625,0.10593249943840954
0.035125,0.060229304627736624
0.0351875,0.022211938375319845
0.03525,-0.012607665004726331
0.0353125,-0.049269118365633316
0.035375,-0.09249500889658582
0.0354375,-0.1458627656620782
0.0355,-0.21112291787155407
0.0355625,-0.287752057956861
0.035625,-0.3728005156380271
0.0356875,-0.4610591333085687
0.03575,-0.5455308433557133
0.0358125,-0.6181555876408836
0.035875,-0.6707059154762626
0.0359375,-0.6957490757440816
0.036,-0.6875621657944126
0.0360625,-0.6428910499077858
0.036125,-0.5614608644175173
0.0361875,-0.44617400341126195
0.03625,-0.30296724708346817
0.0363125,-0.14033896037039936
0.036375,0.03140455935273733
0.0364375,0.201101955340863
0.0365,0.3577841527965454
0.0365625,0.49170044366724475
0.036625,0.5952100594570817
0.0366875,0.663441596790745
0.03675,0.6946495931267207
0.0368125,0.690232626027123
0.036875,0.654416403232073
0.0369375,0.5936438276733712
0.037,0.5157474399002775
0.0370625,0.42900404543318893
0.037125,0.34118388019359164
0.0371875,0.258705911240995
0.03725,0.18599694370347886
0.0373125,0.1251267956586575
0.037375,0.07575795419743789
0.0374375,0.03540987611858791
0.0375,9.772415167715288e-17
0.0375625,-0.0354098761185877
0.037625,-0.07575795419743758
0.0376875,-0.1251267956586572
0.03775,-0.18599694370347847
0.0378125,-0.25870591124098813
0.037875,-0.34118388019359114
0.0379375,-0.42900404543318843
0.038,-0.5157474399002769
0.0380625,-0.5936438276733708
0.038125,-0.6544164032320727
0.0381875,-0.6902326260271229
0.03825,-0.6946495931267207
0.0383125,-0.6634415967907452
0.038375,-0.5952100594570895
0.0384375,-0.49170044366724547
0.0385,-0.3577841527965462
0.0385625,-0.20110195534086395
0.038625,-0.03140455935273831
0.0386875,0.1403389603703984
0.03875,0.3029672470834673
0.0388125,0.4461740034112612
0.038875,0.5614608644175167
0.0389375,0.6428910499077802
0.039,0.6875621657944125
0.0390625,0.6957490757440816
0.039125,0.6707059154762628
0.0391875,0.6181555876408841
0.03925,0.5455308433557139
0.0393125,0.46105913330856907
0.039375,0.3728005156380275
0.0394375,0.28775205795686143
0.0395,0.21112291787156034
0.0395625,0.14586276566208348
0.039625,0.0924950088965861
0.0396875,0.049269118365633524
0.03975,0.012607665004726536
0.0398125,-0.022211938375319644
0.039875,-0.06022930462773979
0.0399375,-0.1059324994384134
0.04,-0.16245984811645672
0.0400625,-0.23097446658477197
0.040125,-0.3102930473870863
0.0401875,-0.3968197520551756
0.04025,-0.48479916185683675
0.0403125,-0.5668635072318324
0.040375,-0.6348134416789949
0.0404375,-0.6805427342247544
0.0405,-0.6969988800347696
0.0405625,-0.6790659842458568
0.040625,-0.6242640687119232
0.0406875,-0.5331793050168122
0.04075,-0.40957022349420014
0.0408125,-0.26013211312929496
0.040875,-0.09394125090824855
0.0409375,0.07836235044475978
0.041,0.24556466711926372
0.0410625,0.3969308290891653
0.041125,0.5232053238889363
0.0411875,0.6174489900285409
0.04125,0.6756214998839993
0.0413125,0.6968475479315075
0.041375,0.6833415704019645
0.0414375,0.6400052215524145
0.0415,0.5737493903440988
0.0415625,0.49262385229069194
0.041625,0.4048590499261007
0.0416875,0.31793349168415963
0.04175,0.23777583076718628
0.0418125,0.1681933980601359
0.041875,0.11059090096873753
0.0419375,0.06400751956895499
0.042,0.025461962705610165
0.0420625,-0.009442207762084442
0.042125,-0.04573008652491328
0.0421875,-0.0881887031817476
0.04225,-0.1405306664941986
0.0423125,-0.2046951151852542
0.042375,-0.2803763751996959
0.0424375,-0.36484326319830584
0.0425,-0.45307685931860064
0.0425625,-0.5382159734220924
0.042625,-0.6122620401253052
0.0426875,-0.6669632645000183
0.04275,-0.6947753127186894
0.0428125,-0.689785403450127
0.042875,-0.6484895820411657
0.0429375,-0.5703289461891626
0.043,-0.4579177895614388
0.0430625,-0.3169318616494913
0.043125,-0.1556640778991334
0.0431875,0.01570654220271421
0.04325,0.1860536992883683
0.0433125,0.3443472793322842
0.043375,0.48068618545899633
0.0434375,0.5872064971171318
0.0435,0.6587653958112083
0.0435625,0.6933273140637027
0.043625,0.6920132593222739
0.0436875,0.6588131797419239
0.04375,0.6000000000000012
0.0438125,0.5233180116438066
0.043875,0.4370436634227971
0.0439375,0.3490305032621249
0.044,0.26585049551974055
0.0440625,0.19213116087908608
0.044125,0.13016351344145238
0.0441875,0.07982253320282529
0.04425,0.03880387821449999
0.0443125,0.003142238571467151
0.044375,-0.03205728014914896
0.0444375,-0.07176904018829466
0.0445,-0.12018661936062708
0.0445625,-0.17996224141367
0.044625,-0.2516437015153766
0.0446875,-0.33338279377477875
0.04475,-0.42095647034721084
0.0448125,-0.508104108246102
0.044875,-0.5871458323135758
0.0449375,-0.6498124158377806
0.045,-0.6881909602355871
0.0450625,-0.6956754929081281
0.045125,-0.6678096396511389
0.0451875,-0.6029199010264833
0.04525,-0.5024614874806054
0.0453125,-0.3710314156563663
0.045375,-0.21604180315094185
0.0454375,-0.04708553308948865
0.0455,0.12493791757155497
0.0455625,0.28884087070981135
0.045625,0.43419769871872127
0.0456875,0.5523108723309229
0.04575,0.6369865221384989
0.0458125,0.6850353419577577
0.045875,0.6964465008946711
0.0459375,0.6742200521865155
0.046,0.6238826837698235
0.0460625,0.5527479249937981
0.046125,0.46901085241036444
0.0461875,0.38078554298122835
0.04625,0.2951988933659341
0.0463125,0.21764636588223846
0.046375,0.1512947295336292
0.0464375,0.09688640123696982
0.0465,0.05286319747856982
0.0465625,0.015788564428657566
0.046625,-0.018988725073964347
0.0466875,-0.056515546829147334
0.04675,-0.10136492638388764
0.0468125,-0.15682699743511994
0.046875,-0.22426406871193272
0.0469375,-0.3027136766641677
0.047,-0.38879358292446065
0.0470625,-0.47692616792460496
0.047125,-0.5598609158447105
0.0471875,-0.6294372932479244
0.04725,-0.67750063149752
0.0473125,-0.6968641799073592
0.047375,-0.6822036417423883
0.0474375,-0.6307770907310551
0.0475,-0.5428824546345155
0.0475625,-0.4219945043886759
0.047625,-0.2745600226193352
0.0476875,-0.10946923493391822
0.04775,0.062740958430454
0.0478125,0.23086531826144568
0.047875,0.3840824598651577
0.0479375,0.5129646159356727
0.048,0.6103336092428729
0.0480625,0.6718695322276427
0.048125,0.6964073133880107
0.0481875,0.6858924844494237
0.04825,0.6450067982216519
0.0483125,0.5805122623134764
0.048375,0.5003941988502371
0.0484375,0.4129063632694576
0.0485,0.3256313448080067
0.0485625,0.24466626406654413
0.048625,0.17402759996605954
0.0486875,0.1153417737014267
0.04875,0.0678531461664729
0.0488125,0.028742517954699648
0.048875,-0.0062883515410157
0.0489375,-0.042242799086950125
0.049,-0.08396531042507177
0.0490625,-0.13529783399189502
0.049125,-0.198364178931301
0.0491875,-0.2730748920152488
0.04925,-0.3569184229259237
0.0493125,-0.4450698045659342
0.049375,-0.5308096054821028
0.0494375,-0.6062081313046251
0.0495,-0.6629972609741476
0.0495625,-0.6935287915626518
0.049625,-0.6917065522111391
0.0496875,-0.6537812474790413
0.04975,-0.5789118439949504
0.0498125,-0.4694236064602202
0.049875,-0.330727550096908
0.0499375,-0.17090504421668334
0.05,8.82240879895365e-15
0.0500625,0.17090504421672792
0.050125,0.33072755009692345
0.0501875,0.469423606460233
0.05025,0.5789118439949599
0.0503125,0.6537812474790471
0.050375,0.691706552211141
0.0504375,0.6935287915626501
0.0505,0.662997260974143
0.0505625,0.6062081313046181
0.050625,0.530809605482081
0.0506875,0.44506980456592515
0.05075,0.3569184229259148
0.0508125,0.2730748920152539
0.050875,0.19836417893129396
0.0509375,0.1352978339918986
0.051,0.08396531042506708
0.0510625,0.0422427990869525
0.051125,0.00628835154101786
0.0511875,-0.02874251795470334
0.05125,-0.06785314616647029
0.0513125,-0.11534177370143212
0.051375,-0.17402759996605557
0.0514375,-0.24466626406655195
0.0515,-0.32563134480800127
0.0515625,-0.4129063632694667
0.051625,-0.5003941988502317
0.0516875,-0.5805122623134719
0.05175,-0.6450067982216574
0.0518125,-0.6858924844494221
0.051875,-0.6964073133880101
0.0519375,-0.6718695322276454
0.052,-0.6103336092428648
0.0520625,-0.5129646159356797
0.052125,-0.3840824598651431
0.0521875,-0.23086531826145582
0.05225,-0.06274095843046475
0.0523125,0.10946923493393564
0.052375,0.2745600226193254
0.0524375,0.4219945043886898
0.0525,0.542882454634509
0.0525625,0.6307770907310624
0.052625,0.6822036417423862
0.0526875,0.6968641799073589
0.05275,0.6775006314975223
0.0528125,0.6294372932479281
0.052875,0.5598609158447027
0.0529375,0.47692616792461046
0.053,0.3887935829244517
0.0530625,0.3027136766641729
0.053125,0.22426406871192528
0.0531875,0.15682699743512377
0.05325,0.10136492638388253
0.0533125,0.056515546829149846
0.053375,0.01898872507396073
0.0534375,-0.01578856442866116
0.0535,-0.052863197478567325
0.0535625,-0.09688640123697481
0.053625,-0.15129472953362547
0.0536875,-0.21764636588224578
0.05375,-0.29519889336593574
0.0538125,-0.38078554298123735
0.053875,-0.46901085241036616
0.0539375,-0.5527479249938062
0.054,-0.6238826837698247
0.0540625,-0.6742200521865132
0.054125,-0.6964465008946711
0.0541875,-0.6850353419577595
0.05425,-0.6369865221384976
0.0543125,-0.5523108723309209
0.054375,-0.4341976987187077
0.0544375,-0.28884087070980824
0.0545,-0.12493791757153763
0.0545625,0.04708553308949207
0.054625,0.2160418031509316
0.0546875,0.3710314156563692
0.05475,0.5024614874805982
0.0548125,0.602919901026485
0.054875,0.6678096396511399
0.0549375,0.6956754929081291
0.055,0.6881909602355867
0.0550625,0.6498124158377753
0.055125,0.5871458323135743
0.0551875,0.5081041082461073
0.05525,0.42095647034720907
0.0553125,0.3333827937747841
0.055375,0.2516437015153751
0.0554375,0.1799622414136741
0.0555,0.12018661936062158
0.0555625,0.07176904018829383
0.055625,0.03205728014914521
0.0556875,-0.0031422385714678395
0.05575,-0.03880387821449764
0.0558125,-0.07982253320282617
0.055875,-0.13016351344144883
0.0559375,-0.1921311608790874
0.056,-0.2658504955197356
0.0560625,-0.3490305032621338
0.056125,-0.4370436634227989
0.0561875,-0.5233180116438152
0.05625,-0.6000000000000025
0.0563125,-0.658813179741921
0.056375,-0.6920132593222742
0.0564375,-0.6933273140637037
0.0565,-0.6587653958112072
0.0565625,-0.5872064971171373
0.056625,-0.4806861854589838
0.0566875,-0.34434727933228126
0.05675,-0.18605369928835133
0.0568125,-0.015706542202710776
0.056875,0.1556640778991229
0.0569375,0.3169318616494944
0.057,0.45791778956143075
0.0570625,0.5703289461891804
0.057125,0.6484895820411718
0.0571875,0.6897854034501312
0.05725,0.6947753127186883
0.0573125,0.6669632645000104
0.057375,0.6122620401252985
0.0574375,0.5382159734220775
0.0575,0.4530768593185916
0.0575625,0.3648432631983042
0.057625,0.280376375199681
0.0576875,0.204695115185247
0.05775,0.14053066649418794
0.0578125,0.0881887031817428
0.057875,0.04573008652490615
0.0579375,0.009442207762080893
0.058,-0.025461962705616792
0.0580625,-0.06400751956895928
0.058125,-0.11059090096873855
0.0581875,-0.1681933980601476
0.05825,-0.237775830767194
0.0583125,-0.3179334916841753
0.058375,-0.40485904992610977
0.0584375,-0.4926238522907078
0.0585,-0.5737493903441064
0.0585625,-0.6400052215524248
0.058625,-0.6833415704019626
0.0586875,-0.6968475479315075
0.05875,-0.6756214998840019
